swift_code,id,bank,city,branch
MUACFR21EP3,3533,MUTAVIE ACTIPLUS,BESSINES,(MUTAVIE 10-3)
MUACFR21PRC,3534,MUTAVIE ACTIPLUS,BESSINES,(PREVOYANCE COLLECTIVE)
MUACFR21PRV,3535,MUTAVIE ACTIPLUS,BESSINES,(PROVOYANCE INDIVIDUELLE)
MUACFR21QFP,3536,MUTAVIE ACTIPLUS,BESSINES,(QUASI FONDS PROPRES)
MUACFR21SOC,3537,MUTAVIE ACTIPLUS,BESSINES,(SOCRAM)
MUACFR21,3538,MUTAVIE ACTIPLUS,BESSINES,None
MUACFR21AL1,3539,MUTAVIE ACTIPLUS,BESSINES,None
MUACFR21AL2,3540,MUTAVIE ACTIPLUS,BESSINES,None
MUACFR21AL3,3541,MUTAVIE ACTIPLUS,BESSINES,None
MUACFR21AL4,3542,MUTAVIE ACTIPLUS,BESSINES,None
MUACFR21AL5,3543,MUTAVIE ACTIPLUS,BESSINES,None
MUTGFRP1,3544,MUTLOG GARANTIES,PARIS,None
MUREFRP1,3545,MUTRE S.A.,PARIS,None
MUFCFR21,3546,MUTUALITE FRANCAISE CALVADOS,CAEN,None
MFDRFR21,3547,MUTUALITE FRANCAISE DOUBS,BESANCON,None
MUFAFR21,3548,MUTUALITE FRANCAISE SARTHE,LE MANS,None
MUALFR21,3549,MUTUELLE ALSACE LORRAINE,MULHOUSE,None
MACFFR21LTX,3550,MUTUELLE ASSUR. DES COMMERCANTS ET INDUSTRIELS DE FRANCE ET DES CADRES ET SALARIES DE L'IND. ET DU COMM.,NIORT,(ASSURANCE DOMMAGES)
MACFFR21FPX,3551,MUTUELLE ASSUR. DES COMMERCANTS ET INDUSTRIELS DE FRANCE ET DES CADRES ET SALARIES DE L'IND. ET DU COMM.,NIORT,(FONDS PROPRES)
MACFFR21,3552,MUTUELLE ASSUR. DES COMMERCANTS ET INDUSTRIELS DE FRANCE ET DES CADRES ET SALARIES DE L'IND. ET DU COMM.,NIORT,None
MUBUFRP1,3553,MUTUELLE BLEUE,PARIS,None
MUELFRP1,3554,MUTUELLE CARCEPT PREV,PARIS,None
MUCRFRP1,3555,MUTUELLE CENTRALE DE REASSURANCE,PARIS,None
MCMGFR21,3556,MUTUELLE COMPLEMENTAIRE 403,ANGOULEME,None
MFRCFR21,3557,MUTUELLE DE FRANCHE COMTE,BESANCON,None
MUPSFR21,3558,MUTUELLE DE POITIERS ASSURANCES,LIGUGE,None
MUAFFRP1,3559,MUTUELLE DES ARCHITECTES FRANCAIS,PARIS,None
MCAVFR21,3560,MUTUELLE DES CADRES VAUBAN,LILLE,None
MUCNFR21,3561,MUTUELLE DES CHEMINOTS DE NORMANDIE,CAEN,None
MCERFRP1,3562,MUTUELLE DES CLERCS ET EMPLOYES DE NOTAIRE,PARIS,None
MOOEFRP1,3563,MUTUELLE DES OEUVRES CORPORATIVES DE L EDUCATION NATIONALE,PARIS,None
MUIFFRP1,3564,MUTUELLE D'IVRY (LA FRATERNELLE),PARIS,None
MPIRFRP1,3565,MUTUELLE DU PERSONNEL DE L INDUSTRIE ET DE LA RECHERCHE,PARIS,None
MPGSFRP1,3566,MUTUELLE DU PERSONNEL GROUPE SOCIETE GENERALE,PARIS,None
MUEXFR21,3567,MUTUELLE EXISTENCE,LYON,None
MFMGFRP1,3568,MUTUELLE FAMILIALE MANDAT DE GESTION,PARIS,None
MUFSFR21,3569,MUTUELLE FORCE SUD,BEZIERS,None
MGLRFRP1,3570,MUTUELLE GARCONS LIMONA RESTAU CIT,PARIS,None
MGPNFRP1,3571,MUTUELLE GENERALE DE LA POLICE,CRETEIL,None
MUGPFRP1,3572,MUTUELLE GENERALE DE LA POLICE,PARIS,None
MUGRFRP1,3573,MUTUELLE GENERALE DE PARIS,PARIS,None
MUGHFRP1,3574,MUTUELLE GENERALE DES CHEMINOTS,PARIS,None
MGETFRP1,3575,MUTUELLE GENERALE ENVIRONNEMENT ET TERRITOIRE,LE KREMLIN-BICETRE,None
MIBMFR21,3576,MUTUELLE IBM,NOISY LE GRAND,None
MIMPFR21,3577,MUTUELLE INTERP LES MENAGES PREVOYANTS,VERSAILLES,None
MROUFR21,3578,MUTUELLE LA ROUSSILLONNAISE,PERPIGNAN,None
MUMEFRP1,3579,MUTUELLE MEDICIS,PARIS,None
MMIUFRP1,3580,MUTUELLE MINISTERE INTERIEUR,LILLE,None
MNAMFRP1,3581,MUTUELLE NATIONALE AVIATION MARINE,PARIS,None
MNHPFR21,3582,MUTUELLE NATIONALE DES HOSPITALIERS ET DES PERSONNELS DE SANTE,AMILLY,None
MUNTFRP1,3583,MUTUELLE NATIONALE TERRITORIALE,PARIS,None
MPREFR21,3584,MUTUELLE PREVANOR,VALENCIENNES,None
MPMGFR21,3585,MUTUELLE PREVEA MANDAT DE GESTION,ARRAS,None
RELEFR21,3586,MUTUELLE RELEYA,DIJON,None
MUSUFR21,3587,MUTUELLE SANTEVIE UMT,ALBI,None
MMASFRP1,3588,MUTUELLE ST MARTIN ACTION SOCIAL,PARIS,None
MUUNFR21,3589,MUTUELLE UNEO,MONTROUGE,None
MSAVFR21,3590,MUTUELLES SAVOYARDES,CHAMBERY,None
MVMVFRP1,3591,MV4 SARL,CHAINGY,None
GSSIFRP1,3592,MW GESTION S.A.,PARIS,None
MYRIFRP1,3593,MYRIA AM,PARIS,None
NFMDFRP1,3594,N F M D A,PARIS,None
NANCFRP1,3595,NANO CAPITAL,PARIS,None
NAAMFRP1,3596,NATEXIS ASSET MANAGEMENT,PARIS,None
NASQFRP1,3597,NATEXIS ASSET SQUARE,PARIS,None
NSFCFR21,3598,NATIO ENERGIE SOCIETE POUR LE FINANCEMENT DES ECONOMIES D'ENERGIE SOFERGIE SA,PUTEAUX,None
NATOFR21,3599,NATIOBAIL 2 SA,PUTEAUX,None
NATRFR21,3600,NATIOCREDIBAIL SA,PUTEAUX,None
NSNCFR21,3601,NATIOCREDIMURS - SOCIETE EN NOM COLLECTIF,PUTEAUX,None
NBOKFRPP,3602,NATIONAL BANK OF KUWAIT (INTERNATIONAL) PLC, PARIS BRANCH,PARIS,None
NBPAFRPP,3603,NATIONAL BANK OF PAKISTAN,PARIS,None
NATXFRPPBPS,3604,NATIXIS,PARIS,(BANQUE PRIVEE 1818)
NATXFRPPDBO,3605,NATIXIS,PARIS,(DBO CBK ACCOUNT)
NATXFRP1ISS,3606,NATIXIS,PARIS,(NATIXIS (NATIXIS CAPITAL MARKET/ISSUANCE))
NATXFRPPDFG,3607,NATIXIS,PARIS,(NATIXIS BPCE CBK ACCOUNT)
NATXFRPPMAR,3608,NATIXIS,PARIS,(NATIXIS CAPITAL MARKET )
NATXFRPPTIT,3609,NATIXIS,PARIS,(NATIXIS EUROTITRES)
NATXFRPPFMP,3610,NATIXIS,PARIS,(NATIXIS MATIERES PREMIERES)
NATXFRPPPAI,3611,NATIXIS,PARIS,(NATIXIS PAYMENT SOLUTIONS)
NATXFRP1161,3612,NATIXIS,PARIS,(NATIXIS/NATIXIS FUNDING)
NATXFRP1OBR,3613,NATIXIS,PARIS,(OASYS BROKER)
NATXFRP1OEM,3614,NATIXIS,PARIS,(OASYS EQUITY MARKET)
NATXFRP1OFI,3615,NATIXIS,PARIS,(OASYS FIXED INCOM)
NATXFRP1212,3616,NATIXIS,PARIS,(T2S NATIXIS BP1818)
NATXFRP1091,3617,NATIXIS,PARIS,(T2S NATIXIS BPCE COMPTE PROPRE)
NATXFRP1265,3618,NATIXIS,PARIS,(T2S NATIXIS CDC)
NATXFRP1071,3619,NATIXIS,PARIS,(T2S NATIXIS COMPTE PROPRE)
NATXFRP1061,3620,NATIXIS,PARIS,(T2S NATIXIS RESEAU BP)
NATXFRP1250,3621,NATIXIS,PARIS,(T2S NATIXIS RESEAU CE)
NATXFRPPTCE,3622,NATIXIS,PARIS,(TRADE CAISSES D'EPARGNE)
NATXFRPP,3623,NATIXIS,PARIS,None
IXIRFRPP,3624,NATIXIS (BROKERAGE DIVISION),PARIS,None
NAARFRP1,3625,NATIXIS ARBITRAGE SOCIETE EN NOM COLLECTIF,PARIS,None
IXIAFRPP001,3626,NATIXIS ASSET MANAGEMENT,PARIS,(BRANCH 001)
IXIAFRPP,3627,NATIXIS ASSET MANAGEMENT,PARIS,None
NAMIFRP1,3628,NATIXIS ASSET MANAGEMENT FINANCE,PARIS,None
NASUFRP1,3629,NATIXIS ASSURANCES SA,PARIS,None
NABIFRP1,3630,NATIXIS BAIL,PARIS,None
COCNFRP1,3631,NATIXIS COFICINE,PARIS,None
NCSOFRP1,3632,NATIXIS CORPORATE SOLUTIONS LIMITED,PARIS,None
ENEEFRP1,3633,NATIXIS ENERGECO,PARIS,None
NFACFR21,3634,NATIXIS FACTOR,CHARENTON LE PONT,None
CADFFRP1,3635,NATIXIS FINANCEMENT,PARIS,None
NAFNFRP1,3636,NATIXIS FUNDING,PARIS,None
NGAAFRP1,3637,NATIXIS GLOBAL ASSET MANAGEMENT SA,PARIS,None
NGAAFRPP,3638,NATIXIS GLOBAL ASSET MANAGEMENT SA,PARIS,None
INRPFRP1,3639,NATIXIS INTEREPARGNE,PARIS,None
NALEFRP1,3640,NATIXIS LEASE,PARIS,None
NMULFRP1,3641,NATIXIS MULTIMANAGER,PARIS,None
NATFFRP1,3642,NATIXIS TRANSPORT FINANCE,PARIS,None
NTRXFR2A,3643,NATUREX,AVIGNON,None
NWSEFRP1,3644,NATWEST SELLIER S.A.,PARIS,None
NECRFRPP,3645,NCT - NECOTRANS,PARIS,None
NFAAFR21,3646,NEFILI SAS,ISSY LES MOULINEAUX,None
NEOSFRP1,3647,NEOPOST SA,BAGNEUX,None
NESTFR21,3648,NESTOR,SAINT HEAND,None
NEIPFRP1,3649,NET IPO AG,PARIS,None
NEYSFR21,3650,NETSIZE PAYMENT SAS,MEUDON,None
NETVFRP1,3651,NETVALOR SA,PARIS,None
NOSGFRP1,3652,NEUFLIZE OBC INVESTISSEMENTS,PARIS,None
NEPAFRP1,3653,NEUFLIZE PRIVATE ASSET,PARIS,None
NEVEFRP1,3654,NEUFLIZE VIE,PARIS,None
NEGEFRP1,3655,NEVILLE GESTION SA,PARIS,None
NEAHFRP1,3656,NEW ALPHA AM,PARIS,None
NEHFFRP1,3657,NEW HOLLAND FINANCE,PARIS,None
NWNPFRPP,3658,NEW NP S.A.S.,COURBEVOIE,None
NFSSFR21,3659,NEWCOURT FINANCE FRANCE,RUEIL MALMAISON,None
NEGRFRP1,3660,NEWEDGE GROUP,PARIS,None
NEWGFRP1,3661,NEWEDGE GROUP,PARIS,None
NCGFFRP1,3662,NEWSCAPE CAPITAL GROUP FRANCE,PARIS,None
NEMMFRP1,3663,NEXAM,PARIS,None
NEXTFRP1,3664,NEXSTAGE,PARIS,None
NFSEFRP1,3665,NFINANCE SECURITIES,PARIS,None
NFDDFRP1,3666,NFMDA,PARIS,None
NIHNFR21,3667,NIDERA HANDELSCOMPAGNIE BV,LABEGE,None
NIKFFRP1,3668,NIKKO FRANCE S.A.,PARIS,None
NOMBFRP1,3669,NOMURA BOURSE S.A.,PARIS,None
NONNFRP1,3670,NORBAIL LOC,PUTEAUX,None
NOSOFRP1,3671,NORBAIL SOFERGIE SA,PARIS,None
NOIMFRP1,3672,NORBAIL-IMMOBILIER SA,PARIS,None
NCPAFRP1,3673,NORD CAPITAL PARTENAIRES,LILLE,None
NOESFRP1,3674,NORD EUROPE ASSURANCES,PARIS,None
NOFIFR21,3675,NORD FINANCEMENT SA,LILLE,None
NGDAFR21,3676,NORFINANCE GILBERT DUPONT ET ASSOCIES SNC,LILLE,None
NOFAFRP1,3677,NORRSKEN FINANCE SA,PARIS,None
NOTAFR21,3678,NORTIA SAS,ROUBAIX,None
NORFFRP1,3679,NORWICH FINANCE (FRANCE),PARIS,None
NCMGFRP1,3680,NOUVEAU CREDIT MARTINIQUAIS GPE,PARIS,None
NOVUFR21,3681,NOUVELLE VAGUE,BREST,None
NOVCFRP1,3682,NOVACREDIT SOCIETE ANONYME,PARIS,None
NOVLFR21,3683,NOVALIA,LA GARENNE COLOMBES,None
NOVTFRP1,3684,NOVALIS TAITBOUT,PARIS,None
NOVWFRP1,3685,NOVAWATT,PARIS,None
NLNRFRP1,3686,NRD LLC NATURAL RESOURCES RESEARCH,PARIS,None
INWGFRP1,3687,NS INVEST WARGNY GROUP,PARIS,None
NSCGFR21,3688,NSC GROUPE,GUEBWILLER,None
OAFPFRP1,3689,OAKS FIELD PARTNERS,PARIS,None
OBDSFRP1,3690,OBERTHUR DEVELOPPEMENT SAS,PARIS,None
OTSAFRPP,3691,OBERTHUR TECHNOLOGIES,LEVALLOIS PERRET,None
OCDEFRP1,3692,OCDE,PARIS,None
OCIRFRP1,3693,OCIRP,PARIS,None
OCFIFRP1,3694,OCTO FINANCES SA,PARIS,None
ODEQFRP1,3695,ODB EQUITIES,PARIS,None
ODCFFRP1,3696,ODDO CORPORATE FINANCE SCA,PARIS,None
ODDOFRPPBKO,3697,ODDO ET CIE,PARIS,(BACK OFFICE)
ODDOFRPPFEC,3698,ODDO ET CIE,PARIS,(FINANCE ET COMPTABILITE)
ODDOFRPPOAM,3699,ODDO ET CIE,PARIS,(ODDO ASSET MANAGEMENT)
ODDOFRPPOCO,3700,ODDO ET CIE,PARIS,(ODDO CONTREPARTIE)
ODDOFRPPOOP,3701,ODDO ET CIE,PARIS,(ODDO OPTIONS)
ODDOFRPA,3702,ODDO ET CIE,PARIS,None
ODDOFRPP,3703,ODDO ET CIE,PARIS,None
ODDOFRPPNES,3704,ODDO ET CIE,PARIS,None
ODDOFRCP,3705,ODDO ET CIE ENTREPRISE D'INVESTISSEMENT,PARIS,(HEAD OFFICE)
ODPCFRP1,3706,ODDO PINATTON CORPORATE,PARIS,None
ODYVFRP1,3707,ODYSSEE VENTURE SAS,PARIS,None
OFAMFRP1,3708,OFFICIUM ASSET MANAGEMENT,PARIS,None
OFIFFRPP,3709,OFI ASSET MANAGEMENT,PARIS,None
OFIAFRP1,3710,OFI ASSET MANAGEMENT SA,PARIS,None
OFIIFRP1,3711,OFI INFRAVIA,PARIS,None
OFITFRP1,3712,OFI INSTIT,PARIS,None
OFISFRP1,3713,OFI INVESTMENT SOLUTIONS,PARIS,None
OFIMFRP1,3714,OFI MANDATS SA,PARIS,None
OFMGFRP1,3715,OFI MGA,PARIS,None
OFIPFRP1,3716,OFI PATRIMOINE SA,PARIS,None
OFPEFRP1,3717,OFI PREMIUM,PARIS,None
OFIEFRP1,3718,OFI PRIVATE EQUITY,PARIS,None
OFIQFRP1,3719,OFI QUANT,PARIS,None
OFRIFRP1,3720,OFI REIM INVEST,PARIS,None
OFSNFRP1,3721,OFIM SNC,PARIS,None
OFFUFRP1,3722,OFIMA FUTUR,PARIS,None
OFMAFRP1,3723,OFIMALLIANCE,PARIS,None
OFICFRP1,3724,OFIVALMO CAPITAL,PARIS,None
OFGEFRP1,3725,OFIVALMO GESTION,PARIS,None
OFNEFRP1,3726,OFIVALMO NET EPARGNE,PARIS,None
OFPAFRP1,3727,OFIVALMO PALMARES,PARIS,None
OFVIFRP1,3728,OFIVALMO PARTENAIRES SA,PARIS,None
OJHOFRP1,3729,OJH SOCIETE ANONYME,LEVALLOIS PERRET,None
OPSPFR21,3730,OLKY PAYMENT SERVICE PROVIDER,ROUEN,None
OPSPFR21OLK,3731,OLKY PAYMENT SERVICE PROVIDER,ROUEN,None
OPSPFR21SDD,3732,OLKY PAYMENT SERVICE PROVIDER,ROUEN,None
OPSPFR21TIP,3733,OLKY PAYMENT SERVICE PROVIDER,ROUEN,None
OPSPFR21VEO,3734,OLKY PAYMENT SERVICE PROVIDER,ROUEN,None
OLCGFRP1,3735,OLYMPIA CAPITAL GESTION SOCIETE ANONYME,PARIS,None
OMCAFRP1,3736,OMNES CAPITAL,PARIS,None
OMNAFRP1,3737,OMNIANE,PARIS,None
OMNFFRP1,3738,OMNIFINANCE,PARIS,None
OMGPFRP1,3739,OMNIUM DE GESTION PATRIMONIALE SOCIETE ANONYME,PARIS,None
OMPFFR21,3740,OMNIUM PARTICIPATION ET FINANCEMENT,NEUILLY SUR SEINE,None
BACCFR22,3741,ONEY BANK,CROIX,None
BACCFR22OLI,3742,ONEY BANK,CROIX,None
OPACFR21,3743,OPAC 38,GRENOBLE,None
OTGCFRPPHKH,3744,OPERA TRADING CAPITAL,PARIS,(OPERA TRADING CAPITAL)
OTGCFRPP,3745,OPERA TRADING CAPITAL,PARIS,None
OTGCFRPPEQD,3746,OPERA TRADING CAPITAL,PARIS,None
OTGCFRPPFIX,3747,OPERA TRADING CAPITAL,PARIS,None
OPMAFRP1,3748,OPHILIAM MANAGEMENT,PARIS,None
OPINFRP1,3749,OPPENHEIM INVESTMENT MANAGERS,PARIS,None
OPPRFRP1,3750,OPPORTUNITE SA,PARIS,None
GROTFRP1,3751,OPS,PARIS,None
OPVIFRP1,3752,OPTIMUM VIE,PARIS,None
OVIEFR21,3753,ORADEA VIE SA,PUTEAUX,None
GPBAFRPP,3754,ORANGE BANK,MONTREUIL,None
FTELFRPP,3755,ORANGE SA,PARIS,None
OBPSFRP1,3756,ORANGE-BNP PARIBAS SERVICES,LEVALLOIS PERRET,None
OTRAFR22,3757,ORCHESTRA PREMAMAN S.A.,SAINT-AUNES,None
ORCHFRP1,3758,ORCHIDEE,PARIS,None
ORPVFR21,3759,OREADE PREVIFRANCE,AGEN,None
ORPRFRP1,3760,OREPA PREVOYANCE,PARIS,None
OCDCFRP1,3761,ORGANISATION DE COOPERATION ET DE DEV ECONOMIQUES,PARIS,None
ORFIFRP1,3762,ORIENT FINANCE SAS,PARIS,None
ORCPFRP1,3763,ORKOS CAPITAL,PARIS,None
OMPNFRP1,3764,ORPHELINAT MUT POLICE NAT PREVOYANC,PARIS,None
ORSSFRP1,3765,ORSAY ASSET MANAGEMENT,PARIS,None
ORVAFR21,3766,ORVAL SARL,COURBEVOIE,None
OSFMFRP1,3767,OSCA FUND MANAGEMENT,PARIS,None
SOREFR21,3768,OSEO GARANTIE REGIONS SA,MAISONS ALFORT,None
OSSAFRP1,3769,OSSIAM,PARIS,None
OTAMFRP1,3770,OTC ASSET MANAGEMENT,PARIS,None
OTEXFRP1,3771,OTC EXTEND,PARIS,None
VATEFRP1,3772,OTCEX SA,PARIS,None
OTCAFRP1,3773,OTEA CAPITAL,PARIS,None
OTVSFR22,3774,OTV SA,SAINT MAURICE,None
MOUGFRP1,3775,OUDART GESTION SA,PARIS,None
OUDAFRP1,3776,OUDART SA,PARIS,None
OVFFFRP1,3777,OVERLORD FRANCE FINANCE,PARIS,None
OEWBFRP1,3778,OYENS VAN EEGHEN WHOLESALE BROKERAGE,PARIS,None
PAPMFRP1,3779,PACIFICA PLACEMENT,PARIS,None
PAIPFRP1,3780,PAI PARTNERS SAS,PARIS,None
PAGTFRP1,3781,PAIERIE GENERALE DU TRESOR,PARIS,None
PALNFRP1,3782,PALATINE AM,PARIS,None
PASGFRP1,3783,PALATINE ASSET MANAGEMENT,PARIS,None
PALFFR21,3784,PALLADIUM FINANCE,BORDEAUX,None
PAREFRPPAFF,3785,PAREL,PARIS,(AFF SEGREGATION)
PAREFRPPCCL,3786,PAREL,PARIS,(CONSERVATION CLIENTELE)
PAREFRPPDES,3787,PAREL,PARIS,(DESCARTES SEGREGATION)
PAREFRPPEQR,3788,PAREL,PARIS,(EQUITY REACH SEGREGATION)
PAREFRPPGBS,3789,PAREL,PARIS,(GBS SEGREGATION)
PAREFRPPGDU,3790,PAREL,PARIS,(GDU ORDER ROUTING)
PAREFRPPCIB,3791,PAREL,PARIS,(GROUP HOLDINGS)
PAREFRPPLCH,3792,PAREL,PARIS,(LCH CLEARNET SEGREGATION)
PAREFRPPHVT,3793,PAREL,PARIS,(PAREL HIGH VALUE TRADE)
PAREFRPPINV,3794,PAREL,PARIS,(PAREL INVENTORY SEGREGATION)
PAREFRPPKCH,3795,PAREL,PARIS,(PAREL KCH SEGREGATION)
PAREFRPPNDG,3796,PAREL,PARIS,(PAREL NDG SEGREGATION)
PAREFRPPTRA,3797,PAREL,PARIS,(TRA SEGREGATION)
PAREFRP1NEW,3798,PAREL,PUTEAUX,(PAREL NEWEDGE)
PAREFRPP,3799,PAREL,PUTEAUX,None
PADGFRP1,3800,PARIBAS DERIVES GARANTIS SNC,PARIS,None
PAROFRP1,3801,PARICOMI SOCIETE ANONYME,PARIS,None
PARRFRP1,3802,PARIFERGIE SOCIETE ANONYME,PARIS,None
PAILFRP1,3803,PARILEASE SAS,PARIS,None
PIFCFRP1,3804,PARIS ILE DE FRANCE CAPITALE,PARIS,None
PMRMFRP1,3805,PARM,PARIS,None
PAMFFR21,3806,PARNASSE MAIF,NIORT,None
PACDFRP1,3807,PARNASSIENNE DE CREDIT SA,PARIS,None
PAELFRP1,3808,PARTENAIRES ET SELECTION,PARIS,None
PARUFR21,3809,PARUNION SOCIETE CIVILE,FONTENAY SOUS BOIS,None
PCAHFR21,3810,PAS DE CALAIS HABITAT,ARRAS,None
PAOOFRP1,3811,PASTEL ET ASSOCIES,PARIS,None
PAWAFRP1,3812,PATRICE WARGNY S.A.,PARIS,None
PAGAFRP1,3813,PATRIMOINE MANAGEMENT ET ASSOCIES,PARIS,None
PATSFRP1,3814,PATRIMOINES ET SELECTIONS SA,PARIS,None
PCONFR21,3815,PATRIVAL CONSEIL,LA MADELEINE,None
PATVFR21,3816,PATRIVAL S.A.,LA MADELEINE,None
PAYLFRP1,3817,PAYPLUG,PARIS,None
PAOTFRP1,3818,PAYTOP,PARIS,None
PERFFR21,3819,PERGAM FINANCE SA,BAGES,None
PRGRFRPP,3820,PERNOD RICARD,PARIS,None
PSAGFRP1,3821,PEUGEOT SA,PARIS,None
PGAGFRP1,3822,PGA GESTION SGA,PARIS,None
PHAMFRP1,3823,PHILEAS ASSET MANAGEMENT,PARIS,None
DADCFRP1,3824,PHILIPPE (DIDIER) S.A.,PARIS,None
PHGEFRP1,3825,PHILIPPE GESTION,PARIS,None
PHPAFRP1,3826,PHILIPPE PATRIMOINE SA,PARIS,None
PHNEFRP1,3827,PHILIPPINE NATIONAL BANK EUROPE,PARIS,None
PHLLFRP1SDG,3828,PHILLIMORE,PARIS,(SOCIETE DE GESTION)
PHLLFRP1,3829,PHILLIMORE,PARIS,None
PIBIFR21,3830,PICARDIE BAIL SA,PARIS,None
PICTFRPP,3831,PICTET AND CIE (EUROPE) S.A. SUCCURSALE DE PARIS,PARIS,None
PICTFRPPROB,3832,PICTET AND CIE (EUROPE) S.A. SUCCURSALE DE PARIS,PARIS,None
PFSBFRPP,3833,PIERRE FABRE SA,PARIS,None
PIGFFRP1,3834,PIM GESTION FRANCE,PARIS,None
PIFIFRP1,3835,PINATTON FINANCE,PARIS,None
PICPFRP1,3836,PINK CAPITAL,PARIS,None
PLNTFR21,3837,PLANTUREUX SA,FONTENAY SOUS BOIS,None
PLGEFRP1,3838,PLATINIUM GESTION SAS,PARIS,None
PMAMFR21,3839,PMAV MUTUELLE,VIENNE,None
POGEFR21,3840,PORTZAMPARC GESTION,NANTES,None
PORZFR21,3841,PORTZAMPARC SOCIETE DE BOURSE SA,NANTES,None
POWNFRP1,3842,POWERNEXT SA,PARIS,None
PEGSFR21,3843,PRADO EPARGNE GESTION SA,MARSEILLE,None
PPREFR21,3844,PRADO PREVOYANCE,MARSEILLE,None
PRGAFRP1,3845,PRAGMA CAPITAL,PARIS,None
PREDFRP1,3846,PREDICA,PARIS,None
PRMUFR21,3847,PREMUT,SAINT ETIENNE,None
PRNSFRP1,3848,PREPAID FINANCIAL SERVICES LTD,PARIS,None
PEVIFR21,3849,PREPAR VIE,PUTEAUX,None
PRDUFRP1,3850,PRET D'UNION,ISSY LES MOULINEAUX,None
PRNCFRP1,3851,PREVAAL FINANCE,PARIS,None
IMADFR21,3852,PREVADIES HARMONIE MUTUELLES,PARIS,None
PVIEFRP1,3853,PREVOIR-VIE GROUPE PREVOIR SOCIETE ANONYME,PARIS,None
PRPVFR21,3854,PREVOYANCE DU PERSONNEL NAVIGUANT,ATHIS MONS,None
PREOFRP1,3855,PREVOYANCE RE SA,PARIS,None
PRGTFRP1,3856,PRIGEST SA,PARIS,None
PRMFFRP1,3857,PRIM FINANCE,PARIS,None
PRMVFRP1,3858,PRIM'ALTERNATIVE INVESTMENT SA,PARIS,None
PRFUFRP1PMA,3859,PRIMONIAL FUNDQUEST,PARIS,(PATRIMOINE MANAGEMENT ET ASSOCIES)
PRFUFRP1,3860,PRIMONIAL FUNDQUEST,PARIS,None
PRSVFRP1,3861,PRIMONIAL REAL ESTATE INVESTMENT MANAGEMENT,PARIS,None
PRROFR21,3862,PRIORIS SAS,MARCQ EN BAROEUL,None
PRBFFRP1,3863,PROBTP FINANCE,PARIS,None
PROCFRPPBAV,3864,PROCAPITAL SA,PARIS,(BAV)
PROCFRPPBPE,3865,PROCAPITAL SA,PARIS,(BPE)
PROCFRPPPCB,3866,PROCAPITAL SA,PARIS,(PROCAPITAL)
PROCFRPP,3867,PROCAPITAL SA,PARIS,None
PROCFRPPEAB,3868,PROCAPITAL SA,PUTEAUX,(EAB)
PROCFRPPLBG,3869,PROCAPITAL SA,PUTEAUX,(LBG)
PROCFRPPLGV,3870,PROCAPITAL SA,PUTEAUX,(LGV)
PROCFRPPMGP,3871,PROCAPITAL SA,PUTEAUX,(MGP)
SCMEFR21,3872,PROCIVIS NORD SA,LILLE,None
PROJFRP1,3873,PROJEO SA,LEVALLOIS PERRET,None
PRPCFR21,3874,PROMELYS PARTICIPATIONS,LYON,None
PRGEFRP1,3875,PROMEPAR - GESTION SA,PARIS,None
PROMFR22,3876,PROMOD SAS,MARCQ EN BAROEUL,None
PRVLFRP1,3877,PROVALOR SA,PARIS,None
PRBNFRP1,3878,PRUDENTIAL BACHE INTERNATIONAL LTD,PARIS,None
PUBGFRPP,3879,PUBLICIS FINANCE SERVICES SA,PARIS,None
PYIVFRP1,3880,PYTHAGORE INVESTISSEMENT,PARIS,None
QNBAFRPPECB,3881,QATAR NATIONAL BANK,PARIS,(ECB FUNDING)
QNBAFRPP,3882,QATAR NATIONAL BANK,PARIS,None
QCFSFRP1,3883,QUAERO CAPITAL (FRANCE) S.A.S.,PARIS,None
QUNMFRP1,3884,QUANTAM SA,PARIS,None
QUNMFRP1CFI,3885,QUANTAM SA,PARIS,None
QUVIFR21,3886,QUANTISSIMA VIE,NANTERRE,None
QUACFRP1,3887,QUATREM ASSURANCES COLLECTIVES,PARIS,None
SIFBFRP1FIT,3888,QUILVEST BANQUE PRIVEE SOCIETE ANONYME,PARIS,(PAIEMENT BANQUE CENTRAL)
SIFBFRP1,3889,QUILVEST BANQUE PRIVEE SOCIETE ANONYME,PARIS,None
QCFIFRP1,3890,QUILVEST COPAGEST FINANCE,PARIS,None
COPFFRP1,3891,QUILVEST COPAGEST FINANCE SA,PARIS,None
QAGDFRP1,3892,QUILVEST ET ASSOCIES GESTION D'ACTIFS,PARIS,None
QUGPFRP1,3893,QUILVEST GESTION PRIVEE SA,PARIS,None
SEMUFRP1,3894,QUILVEST GESTION SA,PARIS,None
RCAPFRP1,3895,R CAPITAL MANAGEMENT,PARIS,None
JAEEFRP1,3896,R JAMES,PARIS,None
RABOFRPP,3897,RABOBANK PARIS,PARIS,None
RAGTFRP1,3898,RAPHAEL GESTION,PARIS,None
RJEEFRP1,3899,RAYMOND JAMES EURO EQUITIES,PARIS,None
RAJIFRP1,3900,RAYMOND JAMES INTERNATIONAL SAS,PARIS,None
RBDSFRP1,3901,RBC CAPITAL MARKETS CORPORATION,PARIS,None
ROYCFRPP,3902,RBC EUROPE LIMITED PARIS BRANCH,PARIS,None
