swift_code,id,bank,city,branch
MBBTTWTP360,1591,TAIWAN BUSINESS BANK,MIAO LI,(MAIO LI)
MBBTTWTP351,1592,TAIWAN BUSINESS BANK,MIAO LI,(TOU FEN BRANCH)
MBBTTWTP530,1593,TAIWAN BUSINESS BANK,NAN TOU,(CHU SHAN)
MBBTTWTP510,1594,TAIWAN BUSINESS BANK,NAN TOU,(NAN TOU)
MBBTTWTP511,1595,TAIWAN BUSINESS BANK,NAN TOU,(TSAO TUEN)
MBBTTWTP002,1596,TAIWAN BUSINESS BANK,NEW TAIPEI,(CHUNG HO)
MBBTTWTP154,1597,TAIWAN BUSINESS BANK,NEW TAIPEI CITY,(LU CHOW)
MBBTTWTP151,1598,TAIWAN BUSINESS BANK,NEW TAIPEI CITY,(PU CHYA)
MBBTTWTP121,1599,TAIWAN BUSINESS BANK,NEW TAIPEI CITY,(SHUANG HO)
MBBTTWTP024,1600,TAIWAN BUSINESS BANK,NEW TAIPEI CITY,(YUNG HO)
MBBTTWTP152,1601,TAIWAN BUSINESS BANK,SANCHUNG,(NORTH SAN CHUNG)
MBBTTWTP153,1602,TAIWAN BUSINESS BANK,SANCHUNG,(SOUTH SAN CHUNG BRANCH)
MBBTTWTP143,1603,TAIWAN BUSINESS BANK,SINJHUANG,(HWEI  LONG)
MBBTTWTP007,1604,TAIWAN BUSINESS BANK,TAICHUNG,(CHUNG MIN)
MBBTTWTP500,1605,TAIWAN BUSINESS BANK,TAICHUNG,(HSING CHUNG)
MBBTTWTP491,1606,TAIWAN BUSINESS BANK,TAICHUNG,(MIN-CHEN BRANCH)
MBBTTWTP501,1607,TAIWAN BUSINESS BANK,TAICHUNG,(PEI TUEN)
MBBTTWTP482,1608,TAIWAN BUSINESS BANK,TAICHUNG,(SHA LU)
MBBTTWTP006,1609,TAIWAN BUSINESS BANK,TAICHUNG,(SI TUEN BRANCH)
MBBTTWTP480,1610,TAIWAN BUSINESS BANK,TAICHUNG,(TA CHIA)
MBBTTWTP011,1611,TAIWAN BUSINESS BANK,TAICHUNG,(TA YA BRANCH)
MBBTTWTP490,1612,TAIWAN BUSINESS BANK,TAICHUNG,(TAICHUNG BRANCH)
MBBTTWTP470,1613,TAIWAN BUSINESS BANK,TAICHUNG,(TAI-PING BRANCH)
MBBTTWTP521,1614,TAIWAN BUSINESS BANK,TAICHUNG,(TAN TZE BRANCH)
MBBTTWTP483,1615,TAIWAN BUSINESS BANK,TAICHUNG,(WU JIH)
MBBTTWTP730,1616,TAIWAN BUSINESS BANK,TAINAN,(AN PING BRANCH)
MBBTTWTP720,1617,TAIWAN BUSINESS BANK,TAINAN,(CHENG-KUNG BRANCH)
MBBTTWTP721,1618,TAIWAN BUSINESS BANK,TAINAN,(EAST TAINAN)
MBBTTWTP690,1619,TAIWAN BUSINESS BANK,TAINAN,(HSIN YING)
MBBTTWTP711,1620,TAIWAN BUSINESS BANK,TAINAN,(JEN TE BRANCH)
MBBTTWTP691,1621,TAIWAN BUSINESS BANK,TAINAN,(KAI YUAN)
MBBTTWTP702,1622,TAIWAN BUSINESS BANK,TAINAN,(SHAN HWA)
MBBTTWTP701,1623,TAIWAN BUSINESS BANK,TAINAN,(SHIUE CHIA)
MBBTTWTP710,1624,TAIWAN BUSINESS BANK,TAINAN,(TAINAN BRANCH)
MBBTTWTP703,1625,TAIWAN BUSINESS BANK,TAINAN,(YUNG TA)
MBBTTWTP010,1626,TAIWAN BUSINESS BANK,TAIPEI,(BANKING DEPARTMENT)
MBBTTWTP022,1627,TAIWAN BUSINESS BANK,TAIPEI,(CHIEN-CHENG BRANCH)
MBBTTWTP081,1628,TAIWAN BUSINESS BANK,TAIPEI,(CHIEN-KUO BRANCH)
MBBTTWTP001,1629,TAIWAN BUSINESS BANK,TAIPEI,(CHI-LIN BRANCH)
MBBTTWTP100,1630,TAIWAN BUSINESS BANK,TAIPEI,(CHUNG HSIAO BRANCH)
MBBTTWTP080,1631,TAIWAN BUSINESS BANK,TAIPEI,(CHUNG-SHAN BRANCH)
MBBTTWTP111,1632,TAIWAN BUSINESS BANK,TAIPEI,(DONG HU)
MBBTTWTP101,1633,TAIWAN BUSINESS BANK,TAIPEI,(EAST-TAIPEI BRANCH)
MBBTTWTP070,1634,TAIWAN BUSINESS BANK,TAIPEI,(FU-HSING BRANCH)
MBBTTWTP144,1635,TAIWAN BUSINESS BANK,TAIPEI,(HSI CHIH BRANCH)
MBBTTWTP025,1636,TAIWAN BUSINESS BANK,TAIPEI,(HSIN TIEN BRANCH)
MBBTTWTP020,1637,TAIWAN BUSINESS BANK,TAIPEI,(JEN-AI BRANCH)
MBBTTWTP122,1638,TAIWAN BUSINESS BANK,TAIPEI,(JIM HO)
MBBTTWTP131,1639,TAIWAN BUSINESS BANK,TAIPEI,(LIN-KUO BRANCH)
MBBTTWTP082,1640,TAIWAN BUSINESS BANK,TAIPEI,(NAI HU BRANCH)
MBBTTWTP105,1641,TAIWAN BUSINESS BANK,TAIPEI,(NAN KANG BRANCH)
MBBTTWTP090,1642,TAIWAN BUSINESS BANK,TAIPEI,(NAN-KING-EAST-ROAD BRANCH)
MBBTTWTP893,1643,TAIWAN BUSINESS BANK,TAIPEI,(OFFSHORE BANKING BRANCH)
MBBTTWTP140,1644,TAIWAN BUSINESS BANK,TAIPEI,(PAN-CHIAO BRANCH)
MBBTTWTP023,1645,TAIWAN BUSINESS BANK,TAIPEI,(SHIH LIN)
MBBTTWTP141,1646,TAIWAN BUSINESS BANK,TAIPEI,(SHU LIN BRANCH)
MBBTTWTP061,1647,TAIWAN BUSINESS BANK,TAIPEI,(SOUTH TAIPEI)
MBBTTWTP040,1648,TAIWAN BUSINESS BANK,TAIPEI,(SUNG CHIANG BRANCH)
MBBTTWTP110,1649,TAIWAN BUSINESS BANK,TAIPEI,(SUNG NAN BRANCH)
MBBTTWTP021,1650,TAIWAN BUSINESS BANK,TAIPEI,(SUNG-SHAN BRANCH)
MBBTTWTP120,1651,TAIWAN BUSINESS BANK,TAIPEI,(TA-AN BRANCH)
MBBTTWTP050,1652,TAIWAN BUSINESS BANK,TAIPEI,(TAIPEI BRANCH)
MBBTTWTP142,1653,TAIWAN BUSINESS BANK,TAIPEI,(TU CHENG BRANCH)
MBBTTWTP060,1654,TAIWAN BUSINESS BANK,TAIPEI,(WAN HUA)
MBBTTWTP130,1655,TAIWAN BUSINESS BANK,TAIPEI,(WU-KU BRANCH)
MBBTTWTP103,1656,TAIWAN BUSINESS BANK,TAIPEI,(YUNG TRIN)
MBBTTWTP102,1657,TAIWAN BUSINESS BANK,TAIPEI,(YUNG-CHI BRANCH)
MBBTTWTP,1658,TAIWAN BUSINESS BANK,TAIPEI,None
MBBTTWTP313,1659,TAIWAN BUSINESS BANK,TAO-YUAN,(EAST TAOYUAN)
MBBTTWTP312,1660,TAIWAN BUSINESS BANK,TAO-YUAN,(HSIN MING)
MBBTTWTP332,1661,TAIWAN BUSINESS BANK,TAO-YUAN,(LUONG TAN)
MBBTTWTP005,1662,TAIWAN BUSINESS BANK,TAO-YUAN,(NAN CAN BRANCH)
MBBTTWTP311,1663,TAIWAN BUSINESS BANK,TAO-YUAN,(NEI LI BRANCH)
MBBTTWTP004,1664,TAIWAN BUSINESS BANK,TAO-YUAN,(NORTH TAOYUAN BRANCH)
MBBTTWTP330,1665,TAIWAN BUSINESS BANK,TAO-YUAN,(PA TE)
MBBTTWTP302,1666,TAIWAN BUSINESS BANK,TAO-YUAN,(TA SHI)
MBBTTWTP301,1667,TAIWAN BUSINESS BANK,TAO-YUAN,(TA YUAN BRANCH)
MBBTTWTP300,1668,TAIWAN BUSINESS BANK,TAO-YUAN,(TAO-YUAN BRANCH)
MBBTTWTP290,1669,TAIWAN BUSINESS BANK,TAO-YUAN,(YANG MEI)
MBBTTWTP700,1670,TAIWAN BUSINESS BANK,YUNG KANG,(YUN KANG BRANCH)
MBBTTWTP660,1671,TAIWAN BUSINESS BANK,YUNLIN,(TOU LIU)
TACBTWTP011,1672,TAIWAN COOPERATIVE BANK LTD,BANCIAO,(BANCIAO BRANCH)
TACBTWTP531,1673,TAIWAN COOPERATIVE BANK LTD,BANCIAO,(BANSIN BRANCH)
TACBTWTP023,1674,TAIWAN COOPERATIVE BANK LTD,CHANGHUA,(CHANGHUA BRANCH)
TACBTWTP560,1675,TAIWAN COOPERATIVE BANK LTD,CHANGHUA,(YUANSIN BRANCH)
TACBTWTP028,1676,TAIWAN COOPERATIVE BANK LTD,CHIAYI,(CHIAYI BRANCH)
TACBTWTP584,1677,TAIWAN COOPERATIVE BANK LTD,CHIAYI,(DONG CHIAYI BRANCH)
TACBTWTP102,1678,TAIWAN COOPERATIVE BANK LTD,DALI,(DALI BRANCH)
TACBTWTP554,1679,TAIWAN COOPERATIVE BANK LTD,FONGYUAN,(FONGJHONG BRANCH)
TACBTWTP124,1680,TAIWAN COOPERATIVE BANK LTD,HSINCHU,(BEI HSINCHU BRANCH)
TACBTWTP551,1681,TAIWAN COOPERATIVE BANK LTD,HSINCHU,(DONG JHUBEI BRANCH)
TACBTWTP157,1682,TAIWAN COOPERATIVE BANK LTD,HSINCHU,(GUANGFU BRANCH)
TACBTWTP017,1683,TAIWAN COOPERATIVE BANK LTD,HSINCHU,(HSINCHU BRANCH)
TACBTWTP564,1684,TAIWAN COOPERATIVE BANK LTD,HSINCHU,(HSINCHU SCIENCE-BASED INDUSTRIAL PARK BRANCH)
TACBTWTP131,1685,TAIWAN COOPERATIVE BANK LTD,HSINCHU,(JHUBEI BRANCH)
TACBTWTP563,1686,TAIWAN COOPERATIVE BANK LTD,HSINCHU,(JHUCIAN BRANCH)
TACBTWTP065,1687,TAIWAN COOPERATIVE BANK LTD,HSINCHU,(JHUDONG BRA)
TACBTWTP062,1688,TAIWAN COOPERATIVE BANK LTD,JHONGHE,(JHONGHE BRANCH)
TACBTWTP144,1689,TAIWAN COOPERATIVE BANK LTD,JHONGHE,(SHUANGHE BRANCH)
TACBTWTP544,1690,TAIWAN COOPERATIVE BANK LTD,JHONGLI,(LISIN BRANCH)
TACBTWTPAAB,1691,TAIWAN COOPERATIVE BANK LTD,KAOHSIUNG,(CIANJHEN BRANCH)
TACBTWTP525,1692,TAIWAN COOPERATIVE BANK LTD,KAOHSIUNG,(CISIAN BRANCH)
TACBTWTP032,1693,TAIWAN COOPERATIVE BANK LTD,KAOHSIUNG,(FONGSHAN BRANCH)
TACBTWTP524,1694,TAIWAN COOPERATIVE BANK LTD,KAOHSIUNG,(GANGDU BRANCH)
TACBTWTP033,1695,TAIWAN COOPERATIVE BANK LTD,KAOHSIUNG,(GANGSHAN BRANCH)
TACBTWTP034,1696,TAIWAN COOPERATIVE BANK LTD,KAOHSIUNG,(KAOHSIUNG BRANCH)
TACBTWTP352,1697,TAIWAN COOPERATIVE BANK LTD,KAOHSIUNG,(KAOHSIUNG SOFTWARE PARK BRANCH)
TACBTWTPAAC,1698,TAIWAN COOPERATIVE BANK LTD,KAOHSIUNG,(LUJHU BRANCH)
TACBTWTP059,1699,TAIWAN COOPERATIVE BANK LTD,KAOHSIUNG,(SANMIN BRANCH)
TACBTWTP527,1700,TAIWAN COOPERATIVE BANK LTD,KAOHSIUNG,(SHIHCYUAN BRANCH)
TACBTWTP035,1701,TAIWAN COOPERATIVE BANK LTD,KAOHSIUNG,(SIANDE BRANCH)
TACBTWTP128,1702,TAIWAN COOPERATIVE BANK LTD,KAOHSIUNG,(WANNEI BRANCH)
TACBTWTP018,1703,TAIWAN COOPERATIVE BANK LTD,MIAO LI,(MIAOLI BRANCH)
TACBTWTP025,1704,TAIWAN COOPERATIVE BANK LTD,NANTOU,(NANTOU BRANCH)
TACBTWTP540,1705,TAIWAN COOPERATIVE BANK LTD,NEW TAIPEI CITY,(WUKU IND PARK  BR)
TACBTWTP122,1706,TAIWAN COOPERATIVE BANK LTD,PINGTUNG,(PING NAN BRANCH)
TACBTWTP532,1707,TAIWAN COOPERATIVE BANK LTD,SANCHUNG,(NAN SANCHONG BRANCH)
TACBTWTP010,1708,TAIWAN COOPERATIVE BANK LTD,SANCHUNG,(SANCHONG BRANCH)
TACBTWTP538,1709,TAIWAN COOPERATIVE BANK LTD,SIJHIH,(NAN SIJHIH BRANCH)
TACBTWTP535,1710,TAIWAN COOPERATIVE BANK LTD,SINDIAN,(BAOCIAO BRANCH)
TACBTWTP098,1711,TAIWAN COOPERATIVE BANK LTD,SINJHUANG,(DONG SINJHUANG BRANCH)
TACBTWTP536,1712,TAIWAN COOPERATIVE BANK LTD,SINJHUANG,(SINTAI BRANCH)
TACBTWTP020,1713,TAIWAN COOPERATIVE BANK LTD,TAICHUNG,(FONGYUAN BRANCH)
TACBTWTP517,1714,TAIWAN COOPERATIVE BANK LTD,TAICHUNG,(JHONGGANG BRANCH)
TACBTWTP050,1715,TAIWAN COOPERATIVE BANK LTD,TAICHUNG,(JHONGSING BRANCH)
TACBTWTP021,1716,TAIWAN COOPERATIVE BANK LTD,TAICHUNG,(SHALU BRANCH)
TACBTWTP516,1717,TAIWAN COOPERATIVE BANK LTD,TAICHUNG,(SINJHONG BRANCH)
TACBTWTP022,1718,TAIWAN COOPERATIVE BANK LTD,TAICHUNG,(TAICHUNG BRANCH)
TACBTWTP069,1719,TAIWAN COOPERATIVE BANK LTD,TAICHUNG,(WUCYUAN BRANCH )
TACBTWTP107,1720,TAIWAN COOPERATIVE BANK LTD,TAICHUNG,None
TACBTWTP031,1721,TAIWAN COOPERATIVE BANK LTD,TAINAN,(CHENGGONG BRANCH)
TACBTWTP521,1722,TAIWAN COOPERATIVE BANK LTD,TAINAN,(CHIHKAN BRANCH)
TACBTWTP570,1723,TAIWAN COOPERATIVE BANK LTD,TAINAN,(RENDE BRANCH)
TACBTWTP030,1724,TAIWAN COOPERATIVE BANK LTD,TAINAN,(TAINAN BRANCH)
TACBTWTP153,1725,TAIWAN COOPERATIVE BANK LTD,TAINAN,(YONGKANG BRANCH)
TACBTWTP508,1726,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(BEI SHIHLIN BRANCH)
TACBTWTP056,1727,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(BUSINESS DEPARTMENT)
TACBTWTP088,1728,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(CHANG AN BRANCH)
TACBTWTP060,1729,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(CHENGDONG BRANCH)
TACBTWTP076,1730,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(DA-AN BRANCH)
TACBTWTP043,1731,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(DATONG BRANCH)
TACBTWTP067,1732,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(DONG SANCHONG)
TACBTWTP503,1733,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(DUNNAN BRANCH)
TACBTWTP158,1734,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(ERCHONG BRANCH)
TACBTWTP091,1735,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(FUSING BRANCH)
TACBTWTP502,1736,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(JHONGSHAN BRANCH)
TACBTWTP002,1737,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(JHONGSHAN LU BRANCH)
TACBTWTP045,1738,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(JHONGSIAO BRANCH)
TACBTWTP077,1739,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(MINCYUAN BRANCH)
TACBTWTP093,1740,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(MINSHENG BRANCH)
TACBTWTP090,1741,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(MINZU BRANCH)
TACBTWTP041,1742,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(NANJING DONGLU BRANCH)
TACBTWTP156,1743,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(NEIHU BRANCH)
TACBTWTP106,1744,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(OFFSHORE BANKING BRANCH)
TACBTWTP085,1745,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(REN-AI BRANCH)
TACBTWTP510,1746,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(SIHU BRANCH)
TACBTWTP049,1747,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(SINJHUANG BRANCH)
TACBTWTP083,1748,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(SINYI BRANCH)
TACBTWTP095,1749,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(SONG-JIANG BRANCH)
TACBTWTP054,1750,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(TAIPEI BRANCH)
TACBTWTP505,1751,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(WORLD TRADE CENTER BRANCH)
TACBTWTPAAA,1752,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(WUJHOU BRANCH)
TACBTWTP004,1753,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(YANPING BRANCH)
TACBTWTP501,1754,TAIWAN COOPERATIVE BANK LTD,TAIPEI,(ZIHCIANG BRANCH)
TACBTWTP,1755,TAIWAN COOPERATIVE BANK LTD,TAIPEI,None
TACBTWTP543,1756,TAIWAN COOPERATIVE BANK LTD,TAO-YUAN,(DONG TAOYUAN BRANCH)
TACBTWTP545,1757,TAIWAN COOPERATIVE BANK LTD,TAO-YUAN,(NANKAN BRANCH)
TACBTWTP015,1758,TAIWAN COOPERATIVE BANK LTD,TAO-YUAN,(TAO-YUAN BRANCH)
TACBTWTP145,1759,TAIWAN COOPERATIVE BANK LTD,TUCHENG,(TUCHENG BRANCH)
TACBTWTP541,1760,TAIWAN COOPERATIVE BANK LTD,YILAN,(BEI LUODONG BRANCH)
TACBTWTP024,1761,TAIWAN COOPERATIVE BANK LTD,YUAN-LIN,(YUANLIN BRANCH)
TACBTWTP566,1762,TAIWAN COOPERATIVE BANK LTD,YUAN-LIN,(YUNLIN BRANCH)
TDCCTWTP,1763,TAIWAN DEPOSITORY CLEARING CORPORATION,TAIPEI,None
TDCCTWTP001,1764,TAIWAN DEPOSITORY CLEARING CORPORATION,TAIPEI,None
TDCCTWTP002,1765,TAIWAN DEPOSITORY CLEARING CORPORATION,TAIPEI,None
TADETWT1,1766,TAIWAN DEVELOPMENT CORPORATION,TAIPEI,None
XIMETWT1,1767,TAIWAN INTERNATIONAL MERCANTILE EXCHANGE CORP,TAIPEI,None
TAIETWT1SHI,1768,TAIWAN INTERNATIONAL SECURITIES CORP,TAIPEI,(SHILIN BRANCH)
TAIETWT1,1769,TAIWAN INTERNATIONAL SECURITIES CORP,TAIPEI,None
TAICTWT1,1770,TAIWAN SECURITIES CO., LTD.,TAIPEI,None
SKBKTWT1,1771,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD,TAIPEI,None
MKTBTWTP596,1772,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,BA DE CITY,(BA DE BRANCH)
MKTBTWTP338,1773,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,BANCIAO,(SIN PU BRANCH)
MKTBTWTP444,1774,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,CHANGHUA,(CHANGHUA BRANCH)
MKTBTWTP620,1775,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,CHIAYI,(CHIAYI BRANCH)
MKTBTWTP930,1776,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,FENGYUAN,(FENG YUAN BRANCH)
MKTBTWTP213,1777,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,HSINCHU,(HSIN CHU BRANCH)
MKTBTWTP569,1778,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,HSINTIEN,(HSIN TIEN BRANCH)
MKTBTWTP222,1779,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,JHONGLI,(JHONGLI BRANCH)
MKTBTWTP985,1780,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(CHI HSIEN BRANCH)
MKTBTWTP648,1781,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(FENG SHAN BRANCH)
MKTBTWTP806,1782,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(NORTH KAOHSIUNG BRANCH)
MKTBTWTP958,1783,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,PINGTUNG,(PING TUNG BRANCH)
MKTBTWTP505,1784,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,SINJHUANG,(DAN FENG BRANCH)
MKTBTWTP833,1785,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAICHUNG,(CHUNG HWA BRANCH)
MKTBTWTP356,1786,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAICHUNG,(CHUNG KANG BRANCH)
MKTBTWTP383,1787,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAICHUNG,(DA DUN BRANCH)
MKTBTWTP426,1788,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAICHUNG,(DA LI BRANCH)
MKTBTWTP106,1789,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAICHUNG,(SHA LU BRANCH)
MKTBTWTP921,1790,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAICHUNG,(SHIH CHIA BRANCH)
MKTBTWTP912,1791,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAICHUNG,(SIANG SHANG BRANCH)
MKTBTWTP347,1792,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAICHUNG,(TAICHUNG BRANCH)
MKTBTWTP417,1793,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAINAN,(EAST TAINAN BRANCH)
MKTBTWTP657,1794,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAINAN,(TAINAN BRANCH)
MKTBTWTP499,1795,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(BUSINESS DEPARTMENT)
MKTBTWTP611,1796,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(CHANG AN BRANCH)
MKTBTWTP842,1797,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(CHENG DE BRANCH)
MKTBTWTP116,1798,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(CHENG NEI BRANCH)
MKTBTWTP143,1799,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(CHIN CHENG BRANCH)
MKTBTWTP028,1800,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(DONG TAIPEI BRANCH)
MKTBTWTP851,1801,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(DUN NAN BRANCH)
MKTBTWTP110,1802,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(NAN DONG BRANCH)
MKTBTWTP189,1803,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(NAN GANG BRANCH)
MKTBTWTP152,1804,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(NEI HU BRANCH)
MKTBTWTPOBU,1805,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(OFFSHORE BANKING UNIT)
MKTBTWTP134,1806,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(SONG-AN BRANCH)
MKTBTWTP523,1807,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,(TAIPEI FOREIGN EXCHANGE PROCESSING UNIT)
MKTBTWTP,1808,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAIPEI,None
MKTBTWTP231,1809,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,TAO-YUAN,(TAOYUAN BRANCH)
MKTBTWTP392,1810,TAIWAN SHIN KONG COMMERCIAL BANK CO., LTD.,YUAN-LIN,(YUANLIN BRANCH)
XTAITWT1,1811,TAIWAN STOCK EXCHANGE CORPORATION,TAIPEI,None
TAYETWT1,1812,TAO YUAN SECURITIES CO. LTD.,TAO-YUAN,None
TUNCTWT1,1813,TA-TUNG SECURITIES CO LTD,TAINAN,None
TAYCTWT1,1814,TAYA SECURITIES CO LTD.,TAINAN,None
TAYUTWT1,1815,TAYUAN SECURITIES CO LTD.,TAIPEI,None
TEJSTWT1,1816,TEN JEN SECURITIES CO. LTD.,TAIPEI,None
TELSTWT1,1817,TEN LIE SECURITIES CORP.,KAOHSIUNG,None
TENSTWT1,1818,TEN YO SECURITIES CO. LTD.,TAIPEI,None
BEASTWTP,1819,THE BANK OF EAST ASIA LIMITED, TAIPEI BRANCH,TAIPEI,None
IRVTTWTX,1820,THE BANK OF NEW YORK MELLON, TAIPEI BRANCH,TAIPEI,None
HSBCTW2POBU,1821,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD.,TAIPEI,(OBU BRANCH)
HSBCTW2P,1822,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD.,TAIPEI,None
SBZATWT1,1823,THE STANDARD BANK OF SOUTH AFRICA LIMITED,TAIPEI,None
SUNSTWT1,1824,THE SUN SECURITIES CO LTD,TAIPEI,None
TDOMTWT1,1825,THE TORONTO-DOMINION BANK,TAIPEI,None
TINETWT1,1826,TING FA SECURITIES CO. LTD.,TAICHUNG,None
TKIETWT1,1827,TING KONG INTEGRATED SEC CO LTD,TAIPEI,None
TKISTWT1,1828,TING KONG INTERNATIONAL SECURITIES CO LTD,TAIPEI,None
TINHTWT1,1829,TING SHING SEC. CO. LTD.,PINGTUNG,None
TINTTWT1,1830,TING TAI SEC. CO. LTD.,PINGTUNG,None
TONSTWT1,1831,TONG SHING SECURITIES CO., LTD.,KAOHSIUNG,None
TONTTWT1,1832,TONG TAY SEC. CO. LTD.,KAOHSIUNG,None
TOPPTWT1,1833,TOP SECURITIES,KAOHSIUNG,None
TOPSTWT1,1834,TOP SECURITIES CO. LTD.,KAOHSIUNG,None
TORDTWT1,1835,TORNG DAH SEC. CO. LTD.,KAOHSIUNG,None
TUNNTWT1,1836,TUNG SAN SEC. CO LTD.,TAITUNG,None
TYPHTWT1,1837,TYPHONE SECURITIES CO LTD.,TAIPEI,None
TZOFTWT1,1838,TZOONG FWU SEC. CO LTD.,NANTOU,None
UBSWTWTP,1839,UBS AG TAIPEI BRANCH,TAIPEI,(TAIPEI BRANCH)
UBSATWTP,1840,UBS ASSET MANAGEMENT (TAIWAN) LTD,TAIPEI,None
UBSWTW21,1841,UBS SECURITIES PTE. LTD. TAIPEI BRANCH,TAIPEI,None
UBOTTWTP010,1842,UNION BANK OF TAIWAN,KAOHSIUNG,(KAOHSIUNG BRANCH)
UBOTTWTP062,1843,UNION BANK OF TAIWAN,TAICHUNG,(MINCHUAN BRANCH)
UBOTTWTP103,1844,UNION BANK OF TAIWAN,TAIPEI,( FINANCIAL MANAGEMENT DIVISION)
UBOTTWTP009,1845,UNION BANK OF TAIWAN,TAIPEI,(EAST TAIPEI BRANCH)
UBOTTWTP005,1846,UNION BANK OF TAIWAN,TAIPEI,(NANKING EAST ROAD BRANCH)
UBOTTWTP001,1847,UNION BANK OF TAIWAN,TAIPEI,(TAIPEI BRANCH)
UBOTTWTP008,1848,UNION BANK OF TAIWAN,TAIPEI,(TRUST DEPARTMENT)
UBOTTWTP,1849,UNION BANK OF TAIWAN,TAIPEI,None
UBOTTWTP003,1850,UNION BANK OF TAIWAN,TAO-YUAN,(TAOYUAN BRANCH)
UNTPTWT1,1851,UNITE AND PROSPER SECURITIES CO LTD,TAIPEI,None
