swift_code,id,bank,city,branch
CORPINBB172,1492,CORPORATION BANK,ALAPUZHA,(ALAPPUZHA BRANCH)
CORPINBBFRP,1493,CORPORATION BANK,BANGALORE,(BANGALORE-FRPC)
CORPINBB763,1494,CORPORATION BANK,BANGALORE,(BANGALORE-PEENYA)
CORPINBB341,1495,CORPORATION BANK,BANGALORE,(M.G. ROAD BRANCH)
CORPINBB056,1496,CORPORATION BANK,BANGALORE,(MALLESWARAM MAIN BRANCH)
CORPINBB705,1497,CORPORATION BANK,BANGALORE,(WHITE FIELD)
CORPINBB438,1498,CORPORATION BANK,BANGALORE,None
CORPINBB059,1499,CORPORATION BANK,BELGAUM,(BELGAUM-SAMADEVI GALLI)
CORPINBB324,1500,CORPORATION BANK,BHAVNAGAR,(BHAVNAGAR)
CORPINBB319,1501,CORPORATION BANK,CHANDIGARH,(CHANDIGARH)
CORPINBB005,1502,CORPORATION BANK,CHENNAI (MADRAS),(G.T. MADRAS)
CORPINBB123,1503,CORPORATION BANK,CHENNAI (MADRAS),(KELLYS CHENNAI)
CORPINBB122,1504,CORPORATION BANK,CHENNAI (MADRAS),(WHITES ROAD CHENNAI)
CORPINBB090,1505,CORPORATION BANK,CHENNAPETA,(CHENNAPETA-KERALA BRANCH)
CORPINBB391,1506,CORPORATION BANK,CHERUKOLE,(CHERUKOLE-KERALA BRANCH)
CORPINBB021,1507,CORPORATION BANK,COIMBATORE,(COIMBATORE BRANCH)
CORPINBB562,1508,CORPORATION BANK,COIMBATORE,(INDUSTRIAL FINANCE BRANCH, COIMBATORE)
CORPINBB283,1509,CORPORATION BANK,DELHI,(KAMLANAGAR BRANCH)
CORPINBB479,1510,CORPORATION BANK,FARIDABAD,(FARIDABAD)
CORPINBB235,1511,CORPORATION BANK,GOA,(BASTORA BRANCH)
CORPINBB284,1512,CORPORATION BANK,GOA,(CAMORLIM BRANCH)
CORPINBB285,1513,CORPORATION BANK,GOA,(DANDEVADO BRANCH)
CORPINBB198,1514,CORPORATION BANK,GOA,(MAPUCA BRANCH)
CORPINBB142,1515,CORPORATION BANK,GOA,(MARGAO BRANCH)
CORPINBB219,1516,CORPORATION BANK,GOA,(MURIDA CUNCOLIM BRANCH)
CORPINBB281,1517,CORPORATION BANK,GOA,(NAGOA BRANCH)
CORPINBB259,1518,CORPORATION BANK,GOA,(PANJIM BRANCH)
CORPINBB257,1519,CORPORATION BANK,GOA,(ST. JOSE DE AREAL BRANCH)
CORPINBB234,1520,CORPORATION BANK,GOA,(UTTORDA BRANCH)
CORPINBB466,1521,CORPORATION BANK,GUJARAT,(BHUJ BRANCH)
CORPINBB321,1522,CORPORATION BANK,GUJARAT,(CAMBAY BRANCH)
CORPINBB467,1523,CORPORATION BANK,GUJARAT,(GANDHIDHAM BRANCH)
CORPINBB326,1524,CORPORATION BANK,GUJARAT,(GONDAL BRANCH)
CORPINBB262,1525,CORPORATION BANK,GUJARAT,(JAMNAGAR BRANCH)
CORPINBB267,1526,CORPORATION BANK,GUJARAT,(NADIAD BRANCH)
CORPINBB322,1527,CORPORATION BANK,GUJARAT,(NAVASARI BRANCH)
CORPINBB260,1528,CORPORATION BANK,GUJARAT,(PORBANDAR BRANCH)
CORPINBB465,1529,CORPORATION BANK,GUJARAT,(VALLABH VIDYANAGAR)
CORPINBBLCG,1530,CORPORATION BANK,GURGAON,(GURGAON LCB)
CORPINBB449,1531,CORPORATION BANK,GURGAON,(GURGAON)
CORPINBB064,1532,CORPORATION BANK,HUBLI,(HUBLI NEW COTTON MARKET)
CORPINBBLCH,1533,CORPORATION BANK,HYDERABAD,(HYDERABAD LARGE CORPORATE BRANCH)
CORPINBB276,1534,CORPORATION BANK,HYDERABAD,(HYDERGUDA BRANCH)
CORPINBB290,1535,CORPORATION BANK,INDORE,(INDORE)
CORPINBB303,1536,CORPORATION BANK,JAIPUR,(JAIPUR RAJASTHAN BRANCH)
CORPINBB500,1537,CORPORATION BANK,JALANDHAR,(JALANDHAR)
CORPINBBJ01,1538,CORPORATION BANK,JODHPUR,(JODHPUR BASANI 2)
CORPINBB162,1539,CORPORATION BANK,KAKINADA,(KAKINADA)
CORPINBB027,1540,CORPORATION BANK,KANNUR,(KANNUR-KERALA BRANCH)
CORPINBB688,1541,CORPORATION BANK,KANPUR,(KANPUR)
CORPINBB148,1542,CORPORATION BANK,KARKALA,(KARKALA BRANCH)
CORPINBB548,1543,CORPORATION BANK,KARNAL,(KARNAL)
CORPINBB459,1544,CORPORATION BANK,KARUR,None
CORPINBB077,1545,CORPORATION BANK,KOCHI,(ERNAKULAM BRANCH)
CORPINBB152,1546,CORPORATION BANK,KOLKATA (CALCUTTA),(DMT CALCUTTA BRANCH)
CORPINBBCBB,1547,CORPORATION BANK,KOLKATA (CALCUTTA),(KOLKATA CORPORATE BANKING BRANCH)
CORPINBB052,1548,CORPORATION BANK,KOLKATA (CALCUTTA),None
CORPINBB480,1549,CORPORATION BANK,LUDHIANA,None
CORPINBB078,1550,CORPORATION BANK,MANGALORE,(KANKANADY BRANCH)
CORPINBB180,1551,CORPORATION BANK,MANGALORE,(M.G. ROAD BRANCH)
CORPINBB076,1552,CORPORATION BANK,MANGALORE,(PADAVU BRANCH)
CORPINBB133,1553,CORPORATION BANK,MANGALORE,(PANDESHWAR BRANCH)
CORPINBB129,1554,CORPORATION BANK,MANGALORE,(POONJA ARCADE BRANCH)
CORPINBB246,1555,CORPORATION BANK,MEZHUVELI,(MEZHUVELI-KERALA BRANCH)
CORPINBB612,1556,CORPORATION BANK,MORADABAD,(MORADABAD)
CORPINBB389,1557,CORPORATION BANK,MUKKILAPEEDKA,(MUKKILAPEEDKA-KERALA BRANCH)
CORPINBB163,1558,CORPORATION BANK,MUMBAI,(A.R. STREET BRANCH)
CORPINBB432,1559,CORPORATION BANK,MUMBAI,(AMBOLI BRANCH)
CORPINBB120,1560,CORPORATION BANK,MUMBAI,(BANDRA BRANCH)
CORPINBB429,1561,CORPORATION BANK,MUMBAI,(BORIVLI I.C. COLONY BRANCH)
CORPINBB282,1562,CORPORATION BANK,MUMBAI,(CHEMBUR BRANCH)
CORPINBB160,1563,CORPORATION BANK,MUMBAI,(D.N. ROAD)
CORPINBB024,1564,CORPORATION BANK,MUMBAI,(DALAL STREET FORT BRANCH)
CORPINBB695,1565,CORPORATION BANK,MUMBAI,(FOREX SERVICE BRANCH, MUMBAI)
CORPINBB368,1566,CORPORATION BANK,MUMBAI,(GHATKOPAR (WEST) MUMBAI)
CORPINBB443,1567,CORPORATION BANK,MUMBAI,(IFB MUMBAI BRANCH)
CORPINBB920,1568,CORPORATION BANK,MUMBAI,(IIBD-EREMIT-EUR)
CORPINBB921,1569,CORPORATION BANK,MUMBAI,(IIBD-EREMIT-GBP)
CORPINBB,1570,CORPORATION BANK,MUMBAI,(INTERNATIONAL BANKING DIVISION)
CORPINBB058,1571,CORPORATION BANK,MUMBAI,(KALBADEVI BRANCH)
CORPINBB334,1572,CORPORATION BANK,MUMBAI,(KHAR BRANCH)
CORPINBB870,1573,CORPORATION BANK,MUMBAI,(LCO-MUMBAI BRANCH)
CORPINBB750,1574,CORPORATION BANK,MUMBAI,(LOWER PAREL - MUMBAI)
CORPINBB332,1575,CORPORATION BANK,MUMBAI,(MALAD ORLEM BRANCH)
CORPINBB038,1576,CORPORATION BANK,MUMBAI,(MANDVI BRANCH)
CORPINBB221,1577,CORPORATION BANK,MUMBAI,(MUMBAI NARIMAN POINT)
CORPINBB444,1578,CORPORATION BANK,MUMBAI,(OVERSEAS - NARIMAN POINT BRANCH)
CORPINBB057,1579,CORPORATION BANK,MUMBAI,(SHIVAJIPARK BRANCH)
CORPINBB114,1580,CORPORATION BANK,MUMBAI,(VERSOVA BRANCH)
CORPINBB106,1581,CORPORATION BANK,MUMBAI,(WADALA BRANCH)
CORPINBB011,1582,CORPORATION BANK,MYSORE,(MYSORE-MAIN)
CORPINBB373,1583,CORPORATION BANK,NEW DELHI,(BIKHAJICAMA PLACE BRANCH)
CORPINBB141,1584,CORPORATION BANK,NEW DELHI,(CONNAUGHT CIRCUS BRANCH)
CORPINBB286,1585,CORPORATION BANK,NEW DELHI,(GREATER KAILASH BRANCH)
CORPINBB447,1586,CORPORATION BANK,NEW DELHI,(INDUSTRIAL FINANCE BRANCH, NEW DELHI)
CORPINBB468,1587,CORPORATION BANK,NEW DELHI,(NANGLOIJAT-NEW DELHI)
CORPINBB606,1588,CORPORATION BANK,NEW DELHI,(OVERSEAS - NEW DELHI)
CORPINBB501,1589,CORPORATION BANK,NOIDA,(NOIDA-SSI)
CORPINBB502,1590,CORPORATION BANK,PUNE,(INDUSTRIAL FINANCE BRANCH)
CORPINBB132,1591,CORPORATION BANK,PUNE,(PUNE BRANCH)
CORPINBB191,1592,CORPORATION BANK,RAJKOT,(RAJKOT BRANCH)
CORPINBB440,1593,CORPORATION BANK,SIKANDERPUR,(SIKANDERPUR BRANCH)
CORPINBB185,1594,CORPORATION BANK,SURAT,(SURAT)
CORPINBB010,1595,CORPORATION BANK,THALASSERY,(THALASSERY-KERALA BRANCH)
CORPINBB070,1596,CORPORATION BANK,THIRUVANANTHAPURAM,(THIRUVANANTHAPURAM)
CORPINBB087,1597,CORPORATION BANK,TIRUPPUR,(TIRUPPUR BRANCH)
CORPINBB716,1598,CORPORATION BANK,TUTICORIN,(THOOTHUKODI)
CORPINBB164,1599,CORPORATION BANK,UDUPI,(AMBALPADY BRANCH)
CORPINBB245,1600,CORPORATION BANK,UDUPI,(DOOPADAKATTE BRANCH)
CORPINBB240,1601,CORPORATION BANK,UDUPI,(HERADI BRANCH)
CORPINBB189,1602,CORPORATION BANK,UDUPI,(KURKAL BRANCH)
CORPINBB128,1603,CORPORATION BANK,UDUPI,(MANIPAL BRANCH)
CORPINBB088,1604,CORPORATION BANK,UDUPI,(PERNAL BRANCH)
CORPINBB013,1605,CORPORATION BANK,UDUPI,(SHIRVA BRANCH)
CORPINBB001,1606,CORPORATION BANK,UDUPI,(UDUPI DK BRANCH)
CORPINBB238,1607,CORPORATION BANK,UDUPI,(ULIYARGOLI BRANCH)
CORPINBB336,1608,CORPORATION BANK,VADODARA (BARODA),(ALKAPURI BRANCH)
CORPINBB155,1609,CORPORATION BANK,VADODARA (BARODA),(VADODARA, GUJARAT BRANCH)
CORPINBB448,1610,CORPORATION BANK,VARKALA,(VARKALA-KERALA BRANCH)
CORPINBB158,1611,CORPORATION BANK,VISAKHAPATNAM,None
CRLYINBBAHM,1612,CREDIT AGRICOLE CIB,AHMEDABAD,(AHMEDABAD BRANCH, INDIA)
CRLYINBBBLR,1613,CREDIT AGRICOLE CIB,BANGALORE,(BANGALORE BRANCH, INDIA)
CRLYINBBCHE,1614,CREDIT AGRICOLE CIB,CHENNAI (MADRAS),(CHENNAI BRANCH, INDIA)
CRLYINBB,1615,CREDIT AGRICOLE CIB,MUMBAI,(MUMBAI BRANCH, INDIA)
CRLYINBBNDL,1616,CREDIT AGRICOLE CIB,NEW DELHI,(NEW DELHI BRANCH, INDIA)
CRLYINBBPUN,1617,CREDIT AGRICOLE CIB,PUNE,(PUNE BRANCH, INDIA)
CRESINBB,1618,CREDIT SUISSE AG,MUMBAI,None
CSFBINB1,1619,CREDIT SUISSE SECURITIES (INDIA) PRIVATE LIMITED,MUMBAI,None
CRATINB1,1620,CRISIL LIMITED,MUMBAI,None
CISPINB1,1621,CSFB INDIA SECURITIES PRIVATE LTD,MUMBAI,None
CTCBINDD,1622,CTBC BANK CO., LTD NEW DELHI BRANCH,NEW DELHI,None
SHASINB1,1623,D A SHAH AND SONS,MUMBAI,None
BPSRINB1,1624,D. E. SHAW INDIA SECURITIES PRIVATE LIMITED,MUMBAI,None
PURBINB1,1625,D.S. PURBHOODAS AND CO,MUMBAI,None
DBIPINB1,1626,DACAPO BROKERAGE INDIA PRIVATE LIMITED,MUMBAI,None
DSSIINB1,1627,DAIWA CAPITAL MARKETS INDIA PRIVATE LIMITED,MUMBAI,None
DALBINB1,1628,DALAL AND BROACHA STOCK BROKING PRIVATE LIMITED,MUMBAI,None
DSPIINC1,1629,DALMIA SECURITIES PRIVATE LIMITED,KOLKATA (CALCUTTA),None
DBSSINBBIBD,1630,DBS BANK LTD, MUMBAI BRANCH,MUMBAI,(MUMBAI BRANCH)
DBSSINBB,1631,DBS BANK LTD, MUMBAI BRANCH,MUMBAI,None
DCBLINBB036,1632,DCB BANK LIMITED,AHMEDABAD,(C.G. ROAD BRANCH, AHMEDABAD)
DCBLINBB038,1633,DCB BANK LIMITED,BANGALORE,(BANGALORE BRANCH)
DCBLINBB023,1634,DCB BANK LIMITED,KOLKATA (CALCUTTA),(SHAKESPEARE SARANI BR.)
DCBLINBB107,1635,DCB BANK LIMITED,LUDHIANA,(LUDHIANA)
DCBLINBB004,1636,DCB BANK LIMITED,MUMBAI,(ANDHERI BRANCH)
DCBLINBB061,1637,DCB BANK LIMITED,MUMBAI,(MOHAMEDALI ROAD BRANCH)
DCBLINBB043,1638,DCB BANK LIMITED,MUMBAI,(NARIMAN POINT BRANCH)
DCBLINBB,1639,DCB BANK LIMITED,MUMBAI,None
DCBLINBB046,1640,DCB BANK LIMITED,NEW DELHI,(NEW DELHI BRANCH)
DCBLINBB058,1641,DCB BANK LIMITED,SECUNDERABAD,(SECUNDERABAD BRANCH)
XDESIND1,1642,DELHI STOCK EXCHANGE ASSOCIATION LIMITED,NEW DELHI,None
BKDNINBBAHD,1643,DENA BANK,AHMEDABAD,(ASHRAM ROAD)
BKDNINBBKGB,1644,DENA BANK,BANGALORE,(K.G. ROAD BRANCH, BANGALORE)
BKDNINBBBHP,1645,DENA BANK,BHOPAL,(T.T.NAGAR, BHOPAL, MADHAYA PRADESH)
BKDNINBBBUJ,1646,DENA BANK,BHUJ,(VIJAY NAGAR BRANCH, BHUJ)
BKDNINBBCHD,1647,DENA BANK,CHANDIGARH,(CHANDIGARH)
BKDNINBBNUN,1648,DENA BANK,CHENNAI (MADRAS),(NUNGAMBAKKAM BRANCH)
BKDNINBBCOM,1649,DENA BANK,COIMBATORE,(COIMBATORE BRANCH)
BKDNINBBGAN,1650,DENA BANK,GANDHIDHAM,(AD BRANCH)
BKDNINBBSID,1651,DENA BANK,GUJARAT,(SIDHPUR BRANCH)
BKDNINBBGUR,1652,DENA BANK,GURGAON,(GURGAON BARNCH)
BKDNINBBHYD,1653,DENA BANK,HYDERABAD,(BANK STREET BRANCH, HYDERABAD)
BKDNINBBNAV,1654,DENA BANK,INDORE,(NAVLAKHA BRANCH)
BKDNINBBHRJ,1655,DENA BANK,JAIPUR,(HALDION-KA-RASTA BRANCH, JAIPUR)
BKDNINBBJAI,1656,DENA BANK,JAIPUR,(M.I. ROAD BRANCH)
BKDNINBBKAN,1657,DENA BANK,KANPUR,(KANPUR)
BKDNINBBERN,1658,DENA BANK,KOCHI,(ERNAKULAM)
BKDNINBBCAL,1659,DENA BANK,KOLKATA (CALCUTTA),(BRABOURNE ROAD BRANCH)
BKDNINBBCBK,1660,DENA BANK,KOLKATA (CALCUTTA),(CORPORATE BUSINESS BRANCH , KOLKATA)
BKDNINBBPST,1661,DENA BANK,KOLKATA (CALCUTTA),(PARK STREET BRANCH)
BKDNINBBLDN,1662,DENA BANK,LUDHIANA,(LUDHIANA BRANCH, MATA RANI CHOWK)
BKDNINBBMOR,1663,DENA BANK,MORADABAD,(MORADABAD BRANCH)
BKDNINBBCBX,1664,DENA BANK,MUMBAI,(CORPORATE BUSINESS BRANCH)
BKDNINBBDDR,1665,DENA BANK,MUMBAI,(DADAR BRANCH)
BKDNINBBJVP,1666,DENA BANK,MUMBAI,(DENA BANK,JVPD)
BKDNINBBIFB,1667,DENA BANK,MUMBAI,(INDUSTRIAL FINANCE BRANCH, FORT, MUMBAI)
BKDNINBBNOD,1668,DENA BANK,MUMBAI,(NOIDA)
BKDNINBBOVB,1669,DENA BANK,MUMBAI,(OVERSEAS BRANCH)
BKDNINBBSAN,1670,DENA BANK,MUMBAI,(SANDHURST BRIDGE)
BKDNINBBSMC,1671,DENA BANK,MUMBAI,(SUN MILL COMPOUND BRANCH)
BKDNINBBVSI,1672,DENA BANK,MUMBAI,(VASHI SECTOR - 19)
BKDNINBBVPL,1673,DENA BANK,MUMBAI,(VILE PARLE EAST)
BKDNINBB,1674,DENA BANK,MUMBAI,None
BKDNINBBNBK,1675,DENA BANK,NASHIK,(BHADRAKALI BRANCH)
BKDNINBBCCD,1676,DENA BANK,NEW DELHI,(CORPORATE BUSINESS BRANCH , NEW DELHI)
BKDNINBBIFN,1677,DENA BANK,NEW DELHI,(INDUSTRIAL FINANCE BRANCH NEW DELHI)
BKDNINBBNPL,1678,DENA BANK,NEW DELHI,(NEHRU PLACE BRANCH)
BKDNINBBNDL,1679,DENA BANK,NEW DELHI,None
BKDNINBBPNG,1680,DENA BANK,PANAJI,(PANAJI BRANCH, INDRAPRASTHA)
BKDNINBBPNP,1681,DENA BANK,PANIPAT,(PANIPAT BRANCH)
BKDNINBBCMP,1682,DENA BANK,PUNE,(PUNE CAMP BRANCH)
BKDNINBBTRJ,1683,DENA BANK,RAJKOT,(TRAJPAR(MORBI))
BKDNINBBRJK,1684,DENA BANK,RAJKOT,None
BKDNINBBSRT,1685,DENA BANK,SURAT,None
BKDNINBBVRD,1686,DENA BANK,VADODARA (BARODA),(ALKAPURI BRANCH, VADODARA)
BKDNINBBRAI,1687,DENA BANK, RAIPUR, M.P.,RAIPUR,None
DTSIINB1,1688,DERIVIUM TRADITION SECURITIES (INDIA) PVT LTD,MUMBAI,None
DEUTINBBAMD,1689,DEUTSCHE BANK AG,AHMEDABAD,(AHMEDABAD)
DEUTINBBBGL,1690,DEUTSCHE BANK AG,BANGALORE,(BANGALORE BRANCH)
DEUTINBBCNN,1691,DEUTSCHE BANK AG,CHENNAI (MADRAS),None
DEUTINBBCAL,1692,DEUTSCHE BANK AG,KOLKATA (CALCUTTA),(CALCUTTA BRANCH)
DEUTINBBRTA,1693,DEUTSCHE BANK AG,MUMBAI,(DEUTSCHE INVESTOR SERVICES PRIVATE LIMITED (DISPL))
DEUTINBB,1694,DEUTSCHE BANK AG,MUMBAI,(MUMBAI BRANCH)
DEUTINBBPBC,1695,DEUTSCHE BANK AG,MUMBAI,(PRIVATE BUSINESS CLIENTS)
DEUTINBBCUS,1696,DEUTSCHE BANK AG,MUMBAI,(SECURITIES AND CUSTODIAN SERVICES)
DEUTINBBCEP,1697,DEUTSCHE BANK AG,MUMBAI,(TRADE FINANCE-CENTRAL ENTRY POINT ASIA)
DEUTINBBDEL,1698,DEUTSCHE BANK AG,NEW DELHI,(NEW DELHI BRANCH)
DEUTINBBPUN,1699,DEUTSCHE BANK AG,PUNE,(PUNE BRANCH)
DEILINB1,1700,DEUTSCHE EQUITIES INDIA PRIVATE LIMITED,MUMBAI,None
DHSVINB1,1701,DHANKI SECURITIES PVT LTD.,MUMBAI,None
DLXBINBBKPM,1702,DHANLAXMI BANK LIMITED,BANGALORE,(FOREX)
DLXBINBBMDS,1703,DHANLAXMI BANK LIMITED,CHENNAI (MADRAS),(FOREX)
DLXBINBBHYD,1704,DHANLAXMI BANK LIMITED,HYDERABAD,(FOREX)
DLXBINBBIFB,1705,DHANLAXMI BANK LIMITED,KOCHI,(FOREX)
DLXBINBBQLN,1706,DHANLAXMI BANK LIMITED,KOLLAM,(FOREX)
DLXBINBBMUM,1707,DHANLAXMI BANK LIMITED,MUMBAI,(MUMBAI FORT BRANCH)
DLXBINBBDEL,1708,DHANLAXMI BANK LIMITED,NEW DELHI,(FOREX)
DLXBINBBTVM,1709,DHANLAXMI BANK LIMITED,THIRUVANANTHAPURAM,(FOREX)
DLXBINBB,1710,DHANLAXMI BANK LIMITED,THRISSUR,None
DLXBINBBTPR,1711,DHANLAXMI BANK LIMITED,TIRUPPUR,(FOREX)
DIMEINB1,1712,DIPAN MEHTA,MUMBAI,None
DOHBINBB,1713,DOHA BANK Q.S.C MUMBAI BRANCH,MUMBAI,None
DOCMINB1,1714,DOLAT CAPITAL MARKET PVT LIMITED,MUMBAI,None
DRLIINB1,1715,DR. REDDY'S LABORATORIES LTD,HYDERABAD,None
DKBEINB1,1716,DRESDNER KLEINWORT WASSERSTEIN SECURITIES (INDIA) PRIVATE LIMITED,MUMBAI,None
DSPBINB1,1717,DSP BLACKROCK INVESTMENT MANAGERS PRIVATE LIMITED,MUMBAI,None
DSPFINB1,1718,DSP FINANCIAL CONSULTANTS LTD.,MUMBAI,None
DSMLINB1,1719,DSP MERRILL LYNCH LIMITED,MUMBAI,None
DMLSINB1,1720,DSP MERRILL LYNCH SECURITIES LIMITED,MUMBAI,None
DUIPIND1,1721,DUCATI INDIA PRIVATE LIMITED,NEW DELHI,None
CBIPINB1,1722,DYNAMIC STOCK BROKING (INDIA) PRIVATE LIMITED,MUMBAI,None
ECFAINB1,1723,ECL FINANCE LIMITED,MUMBAI,None
EDCSINB1,1724,EDELWEISS COMMODITIES SERVICES LTD,MUMBAI,None
ECSLINBB,1725,EDELWEISS CUSTODIAL SERVICES LTD,MUMBAI,None
EDFVINB1,1726,EDELWEISS FINANCE AND INVESTMENTS LIMITED,MUMBAI,None
RSSUINB1,1727,EDELWEISS SECURITIES PVT LTD,MUMBAI,None
ESIRINB1,1728,ELARA SECURITIES (INDIA) PRIVATE LIMITED,MUMBAI,None
EBILINBM,1729,EMIRATES NBD BANK (P.J.S.C),MUMBAI,None
ESSRINB1,1730,EMKAY GLOBAL FINANCIAL SERVICES LIMITED,MUMBAI,None
ENSPINB1,1731,ENAM SECURITIES PRIVATE LIMITED,MUMBAI,None
EQSIINA1,1732,EQUIRUS SECURITIES PRIVATE LIMITED,AHMEDABAD,None
EIBIINBB,1733,EXPORT-IMPORT BANK OF INDIA,MUMBAI,None
FAERIN21,1734,FAIRWEALTH SECURITIES LTD,GURGAON,None
FDRLINBBAGR,1735,FEDERAL BANK LIMITED, THE,AGRA,(AGRA)
FDRLINBBAHD,1736,FEDERAL BANK LIMITED, THE,AHMEDABAD,(AHMEDABAD)
FDRLINBBAPY,1737,FEDERAL BANK LIMITED, THE,ALLEPPEY,(ALLEPPEY BRANCH)
FDRLINBBALW,1738,FEDERAL BANK LIMITED, THE,ALUVA,(BANK JUNCTION)
FDRLINBBOPS,1739,FEDERAL BANK LIMITED, THE,ALUVA,(OPERATIONS DEPT)
FDRLINBBANG,1740,FEDERAL BANK LIMITED, THE,ANGAMALI,(ANGAMALLY)
FDRLINBBMKV,1741,FEDERAL BANK LIMITED, THE,ANGAMALI,(NEDUMBASSERY)
FDRLINBBBGA,1742,FEDERAL BANK LIMITED, THE,BANGALORE,(BANGALORE RESIDENCY ROAD BRANCH)
FDRLINBBBG3,1743,FEDERAL BANK LIMITED, THE,BANGALORE,(BASAVANGUDI)
FDRLINBBBG2,1744,FEDERAL BANK LIMITED, THE,BANGALORE,(GANDHINAGAR)
FDRLINBBBUB,1745,FEDERAL BANK LIMITED, THE,BHUBANESHWAR,(BHUBANESWAR)
FDRLINBBCGH,1746,FEDERAL BANK LIMITED, THE,CHANDIGARH,(CHANDIGARH)
FDRLINBBMDE,1747,FEDERAL BANK LIMITED, THE,CHENNAI (MADRAS),(CHENNAI ANNANAGAR)
FDRLINBBMDA,1748,FEDERAL BANK LIMITED, THE,CHENNAI (MADRAS),(CHENNAI BRANCH)
FDRLINBBMDB,1749,FEDERAL BANK LIMITED, THE,CHENNAI (MADRAS),(CHENNAI GEORGE TOWN)
FDRLINBBMDG,1750,FEDERAL BANK LIMITED, THE,CHENNAI (MADRAS),(CHENNAI T NAGAR)
FDRLINBBCBE,1751,FEDERAL BANK LIMITED, THE,COIMBATORE,None
FDRLINBBEK4,1752,FEDERAL BANK LIMITED, THE,ERNAKULAM,(BROADWAY)
FDRLINBBEKF,1753,FEDERAL BANK LIMITED, THE,ERNAKULAM,(ERNAKULAM OVERSEAS BRANCH)
FDRLINBBIBD,1754,FEDERAL BANK LIMITED, THE,ERNAKULAM,(INTERNATIONAL BANKING DEPARTMENT)
FDRLINBBEKA,1755,FEDERAL BANK LIMITED, THE,ERNAKULAM,(NORTH ERNAKULAM BRANCH)
FDRLINBBHHH,1756,FEDERAL BANK LIMITED, THE,ERNAKULAM,(TREASURY DEPARTMENT)
FDRLINBBERD,1757,FEDERAL BANK LIMITED, THE,ERODE,(ERODE)
FDRLINBBGFT,1758,FEDERAL BANK LIMITED, THE,GUJARAT,(GUJARAT INTERNATIONAL FINANCE TEC CITY)
FDRLINBBHWH,1759,FEDERAL BANK LIMITED, THE,HOWRAH,(HOWRAH)
FDRLINBBHYD,1760,FEDERAL BANK LIMITED, THE,HYDERABAD,(HYDERABAD-ABIDS ROAD)
FDRLINBBJAP,1761,FEDERAL BANK LIMITED, THE,JAIPUR,(JAIPUR)
FDRLINBBKPY,1762,FEDERAL BANK LIMITED, THE,KANJIRAPALLI,(KANJIRAPPALLY)
FDRLINBBCNN,1763,FEDERAL BANK LIMITED, THE,KANNUR,(KANNUR BRANCH)
FDRLINBBARR,1764,FEDERAL BANK LIMITED, THE,KOCHI,(ARROOR BRANCH)
FDRLINBBCHN,1765,FEDERAL BANK LIMITED, THE,KOCHI,(MATTANCHERRY BRANCH)
FDRLINBBOPE,1766,FEDERAL BANK LIMITED, THE,KOCHI,(OPERATIONS EXPORT)
FDRLINBBOPI,1767,FEDERAL BANK LIMITED, THE,KOCHI,(OPERATIONS IMPORT)
FDRLINBBOPO,1768,FEDERAL BANK LIMITED, THE,KOCHI,(OPERATIONS OTHERS)
FDRLINBBIKJ,1769,FEDERAL BANK LIMITED, THE,KOLHAPUR,(ITCHALKARANJE BRANCH)
FDRLINBBCAE,1770,FEDERAL BANK LIMITED, THE,KOLKATA (CALCUTTA),(BALLYGUNGE)
FDRLINBBCAB,1771,FEDERAL BANK LIMITED, THE,KOLKATA (CALCUTTA),(BURRABAZAR BRANCH)
FDRLINBBCAA,1772,FEDERAL BANK LIMITED, THE,KOLKATA (CALCUTTA),(C.R. AVENUE BRANCH)
FDRLINBBCAC,1773,FEDERAL BANK LIMITED, THE,KOLKATA (CALCUTTA),(CLIVE ROW CALCUTTA BRANCH)
FDRLINBBCAL,1774,FEDERAL BANK LIMITED, THE,KOLKATA (CALCUTTA),(KOLKATTA TANGRA BRANCH)
FDRLINBBCAJ,1775,FEDERAL BANK LIMITED, THE,KOLKATA (CALCUTTA),(OVERSEAS BRANCH)
FDRLINBBQLN,1776,FEDERAL BANK LIMITED, THE,KOLLAM,(KOLLAM)
FDRLINBBQLB,1777,FEDERAL BANK LIMITED, THE,KOLLAM,(POLAYATHODE)
FDRLINBBKKA,1778,FEDERAL BANK LIMITED, THE,KOTTARAKARA,(KOTTARAKARA BRANCH)
FDRLINBBKTM,1779,FEDERAL BANK LIMITED, THE,KOTTAYAM,(KOTTAYAM)
FDRLINBBCVR,1780,FEDERAL BANK LIMITED, THE,KOZHIKODE,(CHERUVANNUR BRANCH)
FDRLINBBKKD,1781,FEDERAL BANK LIMITED, THE,KOZHIKODE,(KOZHIKODE BRANCH)
FDRLINBBNKW,1782,FEDERAL BANK LIMITED, THE,KOZHIKODE,(NADAKKAVU WEST)
FDRLINBBMLA,1783,FEDERAL BANK LIMITED, THE,KUNDARA,(KUNDARA)
FDRLINBBLDN,1784,FEDERAL BANK LIMITED, THE,LUDHIANA,(LUDHIANA)
FDRLINBBMGR,1785,FEDERAL BANK LIMITED, THE,MANGALORE,(MANGALORE BRANCH)
FDRLINBBMCD,1786,FEDERAL BANK LIMITED, THE,MANNARAKKAT,(MANNARKKAD)
FDRLINBBBB2,1787,FEDERAL BANK LIMITED, THE,MUMBAI,(ANDHERI)
FDRLINBBYNN,1788,FEDERAL BANK LIMITED, THE,MUMBAI,(CHEMBUR BRANCH)
